Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
2.5000000416666673e-08,0.0001443209698369173,0.0,4.1868595413295375e-06,0.0,0.0002568493150684932,0.0030257186081694403,0.0010099552733850345,0.0,0.0,0.0,0.0,0.0,0.001932367149758454,0.2222222178670621,2.5210084033613443e-08,0.0,2.5210084033613443e-08,4.2016806016524265e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,3.361344509568533e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026154731390908617,0.0,0.22222222222222235,0.0,0.004524886877828055,0.0002568493150684932,0.002906199893299452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004208979156094198,0.0010099552733850345,0.0,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,4.1868595413295375e-06,0.0,0.0,0.0055084228515625,0.0,0.0001668335001668335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002962508382708473,0.0004329629095107519,0.0007087172218284905,0.0002630743411802059,0.0005393023255813954,0.016138698630136988,0.0,0.03172942817217984,0.03087623356830068,0.49793672627235214,0.0,0.4281283460842595,0.3164189041082526,1.67811074589372e-05,1.0308483132722267e-05,0.00029874033613445374,0.0009091166545787546,0.0017562184873949579,2.521008360991456e-08,0.0018169916666666668,0.0006107535014285714,0.0014164836091127098,0.0017562184873949579,4.201680636960667e-08,0.0029615583333333336,0.0004977408963865547,0.0012231889388174808,0.0018325378151260504,8.403361344537815e-09,0.0,0.0,0.0,0.0,0.000889260867290893,0.0011743743419454118,3.7505754800000006e-06,9.84526063e-06,0.0,0.24794520547945206,0.4984536454268074,0.37171899969959404,0.13801685878378378,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5250170062165976,0.03172942817217984,0.4281283460842595,0.000889260867290893,0.0,0.0,0.0,0.0,0.0,0.0,0.0004329629095107519,0.0002630743411802059,0.0007087172218284905,0.0005401618864474897,0.4455718994140625,0.00360107421875,0.000333667000333667,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.1666667027777782e-07,0.0,0.00010124531740407007,6.978099235549228e-07,2.790697674418605e-07,8.561643835616438e-05,0.0010085728693898135,0.0003366517577950115,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,0.00014864362690821255,0.025641020184085015,2.184873949579832e-07,0.0,2.184873949579832e-07,2.352941136925359e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001569283883454517,0.00010123916740908723,0.012820512820000001,0.01923076923,0.0015082956259426848,0.0002568493150684932,0.001614555496116018,0.000490423832813021,2.4024024022522517e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0023383217533856655,0.0003366517577950115,0.0015507883173946756,0.0001569283883454517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.978099235549228e-07,0.00010124531740407007,2.7951455961060267e-07,0.0156402587890625,1.52587890625e-05,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.333333372222223e-07,0.0,0.00010124531740407007,6.978099235549228e-07,2.790697674418605e-07,8.561643835616438e-05,0.0010085728693898135,0.0003366517577950115,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,0.0001380262249758454,0.023809518343829533,2.352941176470588e-07,0.0,2.352941176470588e-07,2.521008360991456e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001569283883454517,0.00010123916740908723,0.011904761903333335,0.017857142855,0.0015082956259426848,0.0002568493150684932,0.001614555496116018,0.000490423832813021,2.4024024022522517e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0023383217533856655,0.0003366517577950115,0.0015507883173946756,0.0001569283883454517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.978099235549228e-07,0.00010124531740407007,2.7951455961060267e-07,0.0156402587890625,1.52587890625e-05,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0013339666888994447,0.0004329629095107519,0.00020249063480814013,4.186859541329537e-05,8.465116279069767e-06,0.0012842465753424657,0.015128593040847203,0.005049776366925173,0.0,0.007823246217331499,0.06284530386740331,0.023520289480485915,0.0,9.114028323671498e-07,1.2488465898262393e-05,0.00026903529411764705,0.0006700635908424909,0.001065075630252101,5.042016721982912e-08,0.00027736666666666667,9.323249302521009e-05,0.00023033091318944846,0.0002796302521008403,4.201680636960667e-08,4e-07,4.033613445378151e-07,0.0,4.033613445378151e-07,4.033613445378151e-07,0.0,0.0,0.0,0.0,0.0005230946278181723,0.00020247833481817446,8.329376880000001e-06,6.24703266e-06,0.02262443438914027,0.0038955479452054795,0.022972818204868573,0.006320877779355449,3.990776490990992e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025877427402575818,0.005049776366925173,0.023520289480485915,0.0005230946278181723,0.0,0.0,0.0,0.0,0.0,0.0,0.0004329629095107519,4.186859541329537e-05,0.00020249063480814013,8.478608308188282e-06,0.0,0.0,0.0005005005005005005,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.009287375154789586,0.0002886419396738346,0.0006074719044244204,9.071529006213997e-06,0.0005395813953488372,0.0008561643835616438,0.0,0.001458824283834492,0.0014558831132070323,0.6202716643741403,0.0,0.49974153528043425,0.4009404805244106,5.039913695652174e-06,2.686226793041504e-06,0.0011706775210084033,0.004717655483516483,0.009205109243697478,1.3445377925287765e-07,0.000156025,7.866806722689075e-05,0.00015675896019184653,0.0001563529411764706,9.915966303227172e-07,0.009287258333333333,0.0018730605042016808,0.006270142106683804,0.009205109243697478,4.1176470588235295e-07,0.0,0.0,0.0,0.0,0.00047078516503635507,0.0006681785048999757,8.972754233333334e-07,2.6918262695e-06,0.0,0.308861301369863,0.5631731026565455,0.47449606251695686,0.2248888093243243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6041703784211879,0.001458824283834492,0.49974153528043425,0.00047078516503635507,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886419396738346,9.071529006213997e-06,0.0006074719044244204,0.0005404414010071003,0.1250152587890625,0.003509521484375,0.000333667000333667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.33333338888889e-08,0.0001443209698369173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666200042357,3.361344537815126e-08,0.0,3.361344537815126e-08,5.042016721982912e-08,3.3333333333333334e-08,3.361344537815126e-08,0.0,3.361344537815126e-08,4.201680636960667e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,0.0,0.0,0.0,0.00384521484375,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9223342737055712,0.0027420984269014284,0.0025311329351017514,0.0023446413431445407,0.00038116279069767443,0.13069349315068493,0.0,0.05655749530956193,0.13158700496074974,0.15173658872077028,0.0013812154696132596,0.08472473507366245,0.091824493848734,6.510035043478261e-08,1.299262133941874e-07,0.02113829468907563,0.05311542459096459,0.08403361344537814,3.361344481321941e-08,0.925,0.04894136488235294,0.06008422329736211,0.08403361344537814,2.1848739312195465e-07,0.925,0.03874513060504201,0.0649442981233933,0.08403361344537814,1.680672268907563e-08,0.0,0.0,0.0,0.0,0.0026939373332635873,0.0025512270187089984,6.023364633333331e-08,1.1293808699999995e-07,0.0,0.13069349315068493,0.15705062102866454,0.15994019495870654,0.025551585954954954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.15500475087586912,0.05655749530956193,0.08472473507366245,0.0026939373332635873,0.0,0.0,0.0,0.0,0.0,0.0,0.0027420984269014284,0.0023446413431445407,0.0025311329351017514,0.00038177030266814817,0.1250152587890625,0.6249847412109375,0.0031698365031698366,0.3333333333333333,0.0009847,0.0074211554904214565,0.00657535,0.00023678,0.08370760580672269,0.0022234387303206996,0.08403361344537814,0.07984477310924369,1
4.0000000666666676e-07,0.0001443209698369173,0.0,4.1868595413295375e-06,0.0,0.0002568493150684932,0.0030257186081694403,0.0010099552733850345,0.0,0.0,0.0,0.0,0.0,0.00012077294685990338,0.013888883368279018,4.033613445378151e-07,0.0,4.033613445378151e-07,4.2016806016524267e-07,4e-07,4.033613445378151e-07,0.0,4.033613445378151e-07,4.1176470242214527e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026154731390908617,0.0,0.013888888890000001,0.0,0.004524886877828055,0.0002568493150684932,0.002906199893299452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004208979156094198,0.0010099552733850345,0.0,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,4.1868595413295375e-06,0.0,0.0,0.5361480712890625,0.0,0.0001668335001668335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.5833333930555564e-07,0.0,0.00010124531740407007,0.0,2.790697674418605e-07,0.0,0.0,0.0,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,6.74081563768116e-05,0.015503870457322126,3.6134453781512604e-07,0.0,3.6134453781512604e-07,3.781512541487184e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026154731390908617,0.00010123916740908723,0.007751937983333334,0.011627906975,0.0,0.0002568493150684932,0.000968733297766484,0.0007356357491133519,5.405405405405405e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0014029930520313993,0.0,0.0015507883173946756,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010124531740407007,2.7951455961060267e-07,0.4455718994140625,1.52587890625e-05,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7044925034082083,0.0008659258190215039,0.0006074719044244204,0.00011164958776878765,0.0005393023255813954,0.013441780821917809,0.0,0.007694897320307438,0.01678481178268331,0.3734525447042641,0.0,0.49948307056086844,0.2621351677509379,6.80872958937198e-08,4.5658842255666295e-08,0.059201049722689074,0.2979242979242979,0.7092436974789915,4.2016806016524265e-08,0.7033333333333334,0.11848739495798319,0.41247002398081534,0.7092436974789915,3.361344509568533e-08,0.0012539416666666667,0.0002528957983193277,0.0007661563403598972,0.001144344537815126,4.033613445378151e-07,0.0,0.0,0.0,0.0,0.0014385102264999738,0.0010123916740908724,2.7600641e-08,3.54865385e-08,0.0,0.18595890410958904,0.41223061583125536,0.31033499996513375,0.0961975777027027,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4286323644680161,0.007694897320307438,0.49948307056086844,0.0014385102264999738,0.0,0.0,0.0,0.0,0.0,0.0,0.0008659258190215039,0.00011164958776878765,0.0006074719044244204,0.0005401618864474897,0.00384521484375,0.00360107421875,0.000333667000333667,0.3333333333333333,9.820000000000001e-06,0.0,9.820000000000001e-06,9.820000000000001e-06,0.7092436974789915,0.0,0.7092436974789915,0.7092436974789915,0
6.33333343888889e-07,0.0,0.00010124531740407007,0.0,2.790697674418605e-07,0.0,0.0,0.0,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,3.81388253236715e-05,0.008771924272959983,6.38655462184874e-07,0.0,6.38655462184874e-07,6.554621738577785e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026154731390908617,0.00010123916740908723,0.0043859649133333335,0.006578947369999999,0.0,0.0002568493150684932,0.000968733297766484,0.0007356357491133519,5.405405405405405e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0014029930520313993,0.0,0.0015507883173946756,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010124531740407007,2.7951455961060267e-07,0.4455718994140625,1.52587890625e-05,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.4916666915277782e-06,0.0001443209698369173,0.00020249063480814013,2.512115724797722e-05,1.3581395348837209e-05,0.0015410958904109589,0.018154311649016642,0.006059731640310207,0.0,0.012551581843191197,0.10082872928176795,0.03773584905660377,0.0,0.000982376595652174,0.007448784015551069,5.014005602521008e-07,1.1772587905982907e-06,1.4369747899159663e-06,5.042016721982912e-08,3.3333333333333334e-08,3.361344537815126e-08,0.0,3.361344537815126e-08,4.201680636960667e-08,3.3333333333333334e-08,3.361344537815126e-08,0.0,3.361344537815126e-08,3.361344537815126e-08,0.0,0.0,0.0,0.0,0.00026154731390908617,0.00020247833481817446,0.0037243947866666665,0.00558659218,0.027149321266968326,0.00625,0.038749331910659365,0.012794564726383021,0.0001635135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.04676643506771331,0.006059731640310207,0.03773584905660377,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,2.512115724797722e-05,0.00020249063480814013,1.3603041901049332e-05,0.0,0.0,0.0001668335001668335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.5333333588888892e-06,0.0001443209698369173,0.00020249063480814013,2.0934297706647684e-05,1.227906976744186e-05,0.0012842465753424657,0.015128593040847203,0.005049776366925173,0.0,0.011348005502063274,0.09116022099447513,0.03411734298268286,0.0,0.0008506616256038647,0.007246371251084328,5.154061624369748e-07,1.2230954774114774e-06,1.4873949579831932e-06,4.2016806016524265e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,3.361344509568533e-08,3.3333333333333334e-08,3.361344537815126e-08,0.0,3.361344537815126e-08,3.361344537815126e-08,0.0,0.0,0.0,0.0,0.00026154731390908617,0.00020247833481817446,0.003623188406666667,0.00543478261,0.02262443438914027,0.0056506849315068495,0.034293158740933534,0.01186405092817784,0.00014059459459459458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.04138829503492628,0.005049776366925173,0.03411734298268286,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,2.0934297706647684e-05,0.00020249063480814013,1.2298640622866519e-05,0.0,0.0,0.0001668335001668335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.09921130998685516,0.002886419396738346,0.003341095474334312,0.0007006011632491425,0.00012767441860465117,0.0273972602739726,0.0,0.016095160229978957,0.01986605838262935,0.08390646492434663,0.0,0.021499565308865338,0.03245795030905053,1.92865721352657e-07,1.5063249387679873e-06,0.0018876418268907562,0.007473757531135531,0.01882733613445378,4.2016806016524265e-08,0.08214769166666668,0.0041419004201680674,0.01048975173501199,0.019343957983193275,3.361344509568533e-08,0.09916666666666667,0.003126382615966386,0.009720939035989718,0.01882733613445378,1.4285714285714285e-07,0.0,0.0,0.0,0.0,0.004446304336454465,0.005385923706163441,5.879706086666667e-07,1.38593072e-06,0.0,0.04178082191780822,0.04185808513073611,0.039966359892559145,0.0015954816333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.04116312331121902,0.016095160229978957,0.021499565308865338,0.004446304336454465,0.0,0.0,0.0,0.0,0.0,0.0,0.002886419396738346,0.0007006011632491425,0.003341095474334312,0.00012787791102185074,0.4455718994140625,0.0037841796875,0.002669336002669336,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.011712333528538892,0.0002886419396738346,0.0006074719044244204,9.071529006213997e-06,0.0005395813953488372,0.0008561643835616438,0.0,0.001458824283834492,0.0014558831132070323,0.3765474552957359,0.0,0.49974153528043425,0.29472864172189817,3.996434109661835e-06,2.128902611920772e-06,0.001476344537815126,0.006016435274725274,0.011723857142857142,4.2016806016524265e-08,8.354166666666667e-05,4.21218487394958e-05,8.494607723021583e-05,8.421848739495798e-05,3.361344509568533e-08,0.011711966666666667,0.0023620773109243698,0.008004997592544987,0.011723857142857142,1.2605042016806723e-07,0.0,0.0,0.0,0.0,0.00047078516503635507,0.0006681785048999757,7.115006973333334e-07,2.134502092e-06,0.0,0.1875,0.5631731026565455,0.37707650700664186,0.14202394445945943,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6041703784211879,0.001458824283834492,0.49974153528043425,0.00047078516503635507,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886419396738346,9.071529006213997e-06,0.0006074719044244204,0.0005404414010071003,0.1250152587890625,0.003509521484375,0.000333667000333667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.5000000416666673e-08,0.0001443209698369173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222178670621,2.5210084033613443e-08,0.0,2.5210084033613443e-08,4.2016806016524265e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,3.361344509568533e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.22222222222222235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,0.0,0.0,0.0,0.0063629150390625,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.09613402660223377,0.0031750613364121805,0.003239850156930242,0.0007006011632491425,0.00012767441860465117,0.0273972602739726,0.0,0.0146955810800583,0.019340458270351732,0.08390646492434663,0.0,0.022171426725252002,0.032899344135188004,1.9903941966183573e-07,1.5836170072007836e-06,0.0017952198882352942,0.007307730608058607,0.02078672268907563,4.2016806016524265e-08,0.08666666666666667,0.003975163101680672,0.010653202606714629,0.021288890756302522,2.8235293880375676e-06,0.09583333333333334,0.00312713228487395,0.00972133352570694,0.02078672268907563,2.5210084033613443e-08,0.0,0.0,0.0,0.0,0.004864780038709002,0.005223941038308901,6.645814413333334e-07,1.386952573e-06,0.0,0.04178082191780822,0.04111061932396517,0.03967722230465214,0.0015724800369369368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.04041470288754873,0.0146955810800583,0.022171426725252002,0.004864780038709002,0.0,0.0,0.0,0.0,0.0,0.0,0.0031750613364121805,0.0007006011632491425,0.003239850156930242,0.00012787791102185074,0.4455718994140625,0.0037841796875,0.002669336002669336,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1005341183422353,0.0008659258190215039,0.0,1.465400839465338e-05,0.0,0.0002568493150684932,0.0030257186081694403,0.0010099552733850345,0.0,0.0,0.0,0.0,0.0,1.681838277294686e-09,1.8781191138498453e-07,0.01689649019327731,5.069856006105006e-05,0.016911100840336132,0.016825285431507808,0.10083333333333333,0.01689649019327731,4.97867154556355e-05,0.016911100840336132,0.016825277169535486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009154155986818016,0.0,1.93411402e-07,0.0,0.004524886877828055,0.0002568493150684932,0.002906199893299452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0032068412617192467,0.0010099552733850345,0.0,0.0009154155986818016,0.0,0.0,0.0,0.0,0.0,0.0,0.0008659258190215039,1.465400839465338e-05,0.0,0.0,0.0039215087890625,0.0,0.001001001001001001,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.015248591920809865,0.0002886419396738346,0.0006074719044244204,9.071529006213997e-06,0.0005398604651162791,0.0008561643835616438,0.0,0.001458824283834492,0.0014558831132070323,0.5020632737276479,0.0,0.5,0.37926150806198833,3.071216283574879e-06,1.633896186815655e-06,0.0019220913865546218,0.007892398174603174,0.015365176470588235,4.2016806016524265e-08,8.208333333333334e-06,4.138655462184874e-06,4.400340760191847e-06,6.319327731092436e-06,1.9663865380975918e-06,0.015248216666666667,0.003075270588235294,0.010508506416452443,0.015365176470588235,2.5210084033613443e-08,0.0,0.0,0.0,0.0,0.00047078516503635507,0.0006681785048999757,5.464985563333333e-07,1.6394956695e-06,0.0,0.25,0.5634637226458754,0.4540950419891404,0.2059662868018018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6044821548108608,0.001458824283834492,0.5,0.00047078516503635507,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886419396738346,9.071529006213997e-06,0.0006074719044244204,0.000540720915566711,0.1250152587890625,0.003509521484375,0.000333667000333667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6833333613888894e-06,0.0001443209698369173,0.00020249063480814013,1.953867785953784e-05,1.0511627906976744e-05,0.0011986301369863014,0.014120020171457389,0.004713124609130161,0.0,0.009714580467675378,0.07803867403314917,0.029206513310933057,0.0,0.0006744152676328503,0.00660065450413531,5.658263305042017e-07,9.263797766788765e-07,1.26890756302521e-06,4.2016806016524265e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,3.361344509568533e-08,4e-07,4.033613445378151e-07,0.0,4.033613445378151e-07,4.033613445378151e-07,0.0,0.0,0.0,0.0,0.0005230946278181723,0.0004049566696363489,0.0033003300330000005,0.0049504950495,0.021116138763197588,0.004837328767123288,0.030030732230761005,0.009886709106460934,9.763513513513513e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.036243987177477816,0.004713124609130161,0.029206513310933057,0.0005230946278181723,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,1.953867785953784e-05,0.00020249063480814013,1.0528381745332702e-05,0.0,0.0,0.0001668335001668335,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.0000000666666676e-07,0.0001443209698369173,0.00010124531740407007,1.2909483585766073e-05,2.790697674418605e-07,0.001327054794520548,0.0030257186081694403,0.0031140287596038564,0.0025076597286503933,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,0.000432769726247987,0.020833327850497713,2.0168067226890754e-07,1.0360538918437118e-07,2.5210084033613445e-07,1.680672240660971e-07,4e-07,4.033613445378151e-07,0.0,4.033613445378151e-07,4.1176470242214527e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00026154731390908617,0.00010123916740908723,0.0138888888888889,0.010416666666666649,0.004524886877828055,0.001327054794520548,0.008960783004339978,0.0030651489547522245,9.384384384382883e-06,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01153572065005154,0.0031140287596038564,0.0015507883173946756,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,1.2909483585766073e-05,0.00010124531740407007,2.7951455961060267e-07,0.015411376953125,1.52587890625e-05,0.0001668335001668335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.333333472222224e-09,0.0001443209698369173,0.0,4.1868595413295375e-06,0.0,0.0002568493150684932,0.0030257186081694403,0.0010099552733850345,0.0,0.0,0.0,0.0,0.0,0.005797101449275362,0.6666666648001695,8.403361344537815e-09,0.0,8.403361344537815e-09,2.521008360991456e-08,8.333333333333334e-09,8.403361344537815e-09,0.0,8.403361344537815e-09,1.6806722547842666e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026154731390908617,0.0,0.6666666666666667,0.0,0.004524886877828055,0.0002568493150684932,0.002906199893299452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004208979156094198,0.0010099552733850345,0.0,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,4.1868595413295375e-06,0.0,0.0,0.078460693359375,0.0,0.0001668335001668335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
