Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0.0002638333377305556,0.0004329629095107519,0.00020249063480814013,6.559413281416275e-05,1.0511627906976744e-05,0.002011986301369863,0.023701462430660618,0.00791131630818277,0.0,0.009714580467675378,0.07803867403314917,0.029206513310933057,0.0,6.317119391304348e-06,6.31655947953619e-05,5.321008403361344e-05,0.00012916632637362637,0.00020508403361344538,4.2016806016524265e-08,0.000203425,6.83781512605042e-05,0.00016892687374100721,0.00020508403361344538,3.361344509568533e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,2.5210084033613443e-08,0.0,0.0,0.0,0.0,0.0005230946278181723,0.00020247833481817446,4.2114129300000005e-05,3.158559697e-05,0.03544494720965309,0.004837328767123288,0.03189900359212313,0.0068389825170740316,4.671814671171171e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03593221094213418,0.00791131630818277,0.029206513310933057,0.0005230946278181723,0.0,0.0,0.0,0.0,0.0,0.0,0.0004329629095107519,6.559413281416275e-05,0.00020249063480814013,1.0528381745332702e-05,0.0,0.0,0.0005005005005005005,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.4750000245833337e-06,0.0001443209698369173,0.00020249063480814013,2.3725537400867378e-05,4.651162790697674e-06,0.0014554794520547946,0.01714573877962683,0.005723079882515195,0.0,0.004298486932599725,0.03453038674033149,0.012923235978288964,0.0,0.0004585277982608696,0.007532951129355697,4.95798319327731e-07,7.357482244200244e-07,1.042016806722689e-06,5.882352842313397e-08,4.166666666666667e-08,4.2016806722689076e-08,0.0,4.2016806722689076e-08,5.0420167643528e-08,4e-07,4.033613445378151e-07,0.0,4.033613445378151e-07,4.033613445378151e-07,0.0,0.0,0.0,0.0,0.00041847570225453785,0.00032396533570907914,0.0037664783433333337,0.005649717515,0.025641025641025644,0.0021404109589041095,0.019568412614882978,0.0018610275964103594,3.459459459459459e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.023617049709195224,0.005723079882515195,0.012923235978288964,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,2.3725537400867378e-05,0.00020249063480814013,4.6585759935100445e-06,0.0,0.0,0.0001668335001668335,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.5000000416666673e-08,0.0001443209698369173,0.0,4.88466946488446e-06,0.0,0.0005993150684931507,0.0,0.0011782811522825403,0.0014042894480964226,0.0,0.0,0.0,0.0,0.0022544283415458933,0.2222222178781731,2.5210084033613443e-08,0.0,2.5210084033613443e-08,4.2016806016524265e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,3.361344509568533e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.22222222223333332,0.0,0.0,0.0005993150684931507,0.00452075538941547,0.0017164834147393939,2.9429429427927927e-06,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006547300909479864,0.0011782811522825403,0.0,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,4.88466946488446e-06,0.0,0.0,0.003509521484375,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.5337524088958735,0.0001443209698369173,0.0,2.5818967171532145e-05,0.0,0.001583904109589041,0.01865859808371155,0.006228057519207713,0.0,0.0,0.0,0.0,0.0,5.581363236231884e-10,4.808996560261269e-09,0.5382377142857143,0.0,0.5382377142857143,0.5382377220464248,0.5337524,0.5382377142857143,0.0,0.5382377142857143,0.5382377181660695,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00026154731390908617,0.0,1.04084882e-08,0.0,0.02790346907993967,0.001583904109589041,0.017921566008679956,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.025955371462580888,0.006228057519207713,0.0,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,2.5818967171532145e-05,0.0,0.0,0.5025787353515625,0.0,0.0001668335001668335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.08333340138889e-07,0.0,0.00010124531740407007,2.0934297706647688e-06,2.790697674418605e-07,0.0002568493150684932,0.0030257186081694403,0.0010099552733850345,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,0.00011830819285024155,0.013605436653358527,4.1176470588235295e-07,0.0,4.1176470588235295e-07,4.2857142136854753e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013077365695454308,0.00010123916740908723,0.006802721090000001,0.010204081635,0.004524886877828055,0.0002568493150684932,0.002906199893299452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.004208979156094198,0.0010099552733850345,0.0015507883173946756,0.00013077365695454308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0934297706647688e-06,0.00010124531740407007,2.7951455961060267e-07,0.003631591796875,0.0039215087890625,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.750000062500001e-07,0.0,0.00010124531740407007,0.0,2.790697674418605e-07,0.0,0.0,0.0,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,6.441223830917874e-05,0.014814809296797066,3.7815126050420166e-07,0.0,3.7815126050420166e-07,3.949579765553281e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026154731390908617,0.00010123916740908723,0.007407407406666667,0.011111111109999999,0.0,0.0002568493150684932,0.000968733297766484,0.0007356357491133519,5.405405405405405e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0014029930520313993,0.0,0.0015507883173946756,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010124531740407007,2.7951455961060267e-07,0.4455718994140625,1.52587890625e-05,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1.4166666902777782e-07,0.0,0.00010124531740407007,2.0934297706647688e-06,2.790697674418605e-07,0.0002568493150684932,0.0030257186081694403,0.0010099552733850345,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,0.0003410059675845411,0.039215680886762874,1.4285714285714285e-07,0.0,1.4285714285714285e-07,1.5966386286279223e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013077365695454308,0.00010123916740908723,0.019607843136666667,0.029411764705,0.004524886877828055,0.0002568493150684932,0.002906199893299452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.004208979156094198,0.0010099552733850345,0.0015507883173946756,0.00013077365695454308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0934297706647688e-06,0.00010124531740407007,2.7951455961060267e-07,0.003631591796875,0.0039215087890625,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0004038083400634723,0.0,0.00010124531740407007,1.918977289776038e-05,5.116279069767442e-06,0.0023544520547945204,0.027735753908219873,0.009257923339362817,0.0,0.009456671251719395,0.07596685082872928,0.028431119152235722,0.0,1.6449665668022223e-06,1.3752302780405904e-05,0.00040720168067226887,0.0,0.00040720168067226887,0.0004072184805509499,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020923785112726893,0.00010123916740908723,6.878951097533334e-06,1.03184266463e-05,0.04147812971342383,0.004708904109589041,0.03552022091808827,0.006743327700467635,4.542042042041891e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.051443078574484644,0.009257923339362817,0.028431119152235722,0.00020923785112726893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.918977289776038e-05,0.00010124531740407007,5.124433592861049e-06,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.0000000666666676e-07,0.0001443209698369173,0.0,1.3956198471098457e-06,0.0,8.561643835616438e-05,0.0010085728693898135,0.0003366517577950115,0.0,0.0,0.0,0.0,0.0,4.025764895169082e-05,0.013888883368279018,4.033613445378151e-07,0.0,4.033613445378151e-07,4.2016806016524267e-07,4e-07,4.033613445378151e-07,0.0,4.033613445378151e-07,4.1176470242214527e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003138567766909034,0.0,0.013888888890000001,0.0,0.0015082956259426848,8.561643835616438e-05,0.000968733297766484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0014029930520313993,0.0003366517577950115,0.0,0.0003138567766909034,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,1.3956198471098457e-06,0.0,0.0,0.0156402587890625,0.0,0.0001668335001668335,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.00040190834003180564,0.0004329629095107519,0.00020249063480814013,5.163793434306429e-05,1.0976744186046511e-05,0.001583904109589041,0.01865859808371155,0.006228057519207713,0.0,0.01014442916093535,0.08149171270718232,0.030498836908761956,0.0,3.846383843478261e-06,4.1463226540506324e-05,8.105714285714284e-05,0.00017110718632478632,0.00025889915966386556,4.2016806016524265e-08,0.0002568,8.631932773109244e-05,0.0002132561597122302,0.00025889915966386556,3.361344509568533e-08,4e-07,4.033613445378151e-07,0.0,4.033613445378151e-07,4.033613445378151e-07,0.0,0.0,0.0,0.0,0.0008369514045090757,0.00020247833481817446,2.7645883873333333e-05,2.0734412904999998e-05,0.02790346907993967,0.005051369863013699,0.029131194167165364,0.008393296723858986,7.036679536036036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03281444860740439,0.006228057519207713,0.030498836908761956,0.0008369514045090757,0.0,0.0,0.0,0.0,0.0,0.0,0.0004329629095107519,5.163793434306429e-05,0.00020249063480814013,1.0994239344683706e-05,0.0,0.0,0.0005005005005005005,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9811581413526357,0.010968393707605713,0.011744456818872127,0.004537857932877663,0.00894893023255814,0.0646404109589041,0.0,0.02843177117952119,0.06358214710152939,0.3734525447042641,0.0,0.4286993876970793,0.1583528744502973,8.42804329468599e-07,5.408069440282441e-07,0.005153141412605042,0.02872532415140415,0.08403361344537814,1.6806722406609706e-08,0.9833333333333334,0.013018462512605043,0.0427141357913669,0.08403361344537814,4.201680636960667e-08,0.9416666666666667,0.008257239605042016,0.038094841555269925,0.08403361344537814,8.403361344537815e-09,0.0,0.0,0.0,0.0,0.016163623999581524,0.018830485138090224,2.1799634900000004e-07,4.92615126e-07,0.0,0.18595890410958904,0.5128494053656366,0.24088688977555217,0.05796007621621621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.49773056427014034,0.02843177117952119,0.4286993876970793,0.016163623999581524,0.0,0.0,0.0,0.0,0.0,0.0,0.010968393707605713,0.004537857932877663,0.011744456818872127,0.008963193383033197,0.4455718994140625,0.0260162353515625,0.002002002002002002,0.5333333333333333,0.002522421818,0.02912282282375479,0.02544047,0.00022911,0.08403361344537814,0.00014329140279883382,0.08403361344537814,0.08403361344537814,0
0.8200745136679085,0.001010246788858421,0.0007087172218284905,0.00011618535227189465,0.0005393023255813954,0.013998287671232876,0.0,0.007006564709108677,0.016359817446471598,0.49793672627235214,0.0,0.4281283460842595,0.3164189041082526,5.85548309178744e-08,4.5208900586480186e-08,0.059068991596638656,0.3211233211233211,0.826890756302521,2.521008360991456e-08,0.8200000000000001,0.11848739495798319,0.4460431654676259,0.826890756302521,1.6806722547842666e-08,7.110000000000001e-05,1.1949579831932773e-05,4.078100032133676e-05,6.636134453781512e-05,3.949579831932773e-07,0.0,0.0,0.0,0.0,0.0016477480776272428,0.0011743743419454118,2.7097809e-08,3.55658745e-08,0.0,0.24794520547945206,0.3610953367424569,0.3350632638411475,0.11213888887387387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3718866916584563,0.007006564709108677,0.4281283460842595,0.0016477480776272428,0.0,0.0,0.0,0.0,0.0,0.0,0.001010246788858421,0.00011618535227189465,0.0007087172218284905,0.0005401618864474897,0.0041961669921875,0.00360107421875,0.000333667000333667,0.3333333333333333,1.9960000000000002e-05,0.0,1.9960000000000002e-05,1.9960000000000002e-05,0.826890756302521,0.0,0.826890756302521,0.826890756302521,3
0.0017456750290945836,0.0001443209698369173,0.00010124531740407007,4.1868595413295375e-06,2.790697674418605e-07,0.0002568493150684932,0.0030257186081694403,0.0010099552733850345,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,4.1510457628019327e-08,4.768103161698954e-06,0.000880172268907563,0.0018083370964590963,0.0017602100840336133,1.5126050165948737e-07,0.0017456750000000001,0.001760344537815126,0.0,0.001760344537815126,0.0017603529263835887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026154731390908617,0.00010123916740908723,3.182468418e-06,2.3868513134999996e-06,0.004524886877828055,0.0002568493150684932,0.002906199893299452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.003741314805417065,0.0010099552733850345,0.0015507883173946756,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,4.1868595413295375e-06,0.00010124531740407007,2.7951455961060267e-07,0.0009002685546875,0.003936767578125,0.0001668335001668335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.3583333559722225e-06,0.0001443209698369173,0.00020249063480814013,2.512115724797722e-05,4.837209302325582e-06,0.0015410958904109589,0.018154311649016642,0.006059731640310207,0.0,0.004470426409903714,0.03591160220994475,0.013440165417420522,0.0,0.0005216205801932368,0.008179953546311914,4.565826330252101e-07,1.0750590445665445e-06,1.3109243697478992e-06,4.2016806016524265e-08,3.3333333333333334e-08,3.361344537815126e-08,0.0,3.361344537815126e-08,4.201680636960667e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,2.5210084033613443e-08,0.0,0.0,0.0,0.0,0.00041847570225453785,0.00032396533570907914,0.00408997955,0.006134969325,0.027149321266968326,0.002226027397260274,0.020537145912649463,0.0018610275964103594,3.459459459459459e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.024786210585888056,0.006059731640310207,0.013440165417420522,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,2.512115724797722e-05,0.00020249063480814013,4.844919033250446e-06,0.0,0.0,0.0001668335001668335,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.500000058333334e-07,0.0001443209698369173,0.00010124531740407007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809518343829533,1.764705882352941e-07,3.1081616752136746e-07,3.277310924369748e-07,4.2016806016524265e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,3.361344509568533e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.00016198266785453957,0.015873015873333333,0.011904761904999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,0.0,0.00010124531740407007,0.0,0.0018157958984375,0.0048828125,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.925000032083334e-06,0.0001443209698369173,0.00020249063480814013,2.8610206865751836e-05,1.441860465116279e-05,0.0017551369863013698,0.020675743822491176,0.006901361034797736,0.0,0.013325309491059147,0.10704419889502761,0.04006203153269579,0.0,0.0008197921241545893,0.005772000206161932,6.470588235294117e-07,1.111513566056166e-06,1.5042016806722688e-06,5.042016721982912e-08,3.3333333333333334e-08,3.361344537815126e-08,0.0,3.361344537815126e-08,4.201680636960667e-08,4e-07,4.033613445378151e-07,0.0,4.033613445378151e-07,4.033613445378151e-07,0.0,0.0,0.0,0.0,0.00026154731390908617,0.00020247833481817446,0.0028860028860000003,0.004329004329,0.03092006033182504,0.006635273972602739,0.041946151793288755,0.013259821625485611,0.00017562162162162163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.05062466596079966,0.006901361034797736,0.04006203153269579,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,2.8610206865751836e-05,0.00020249063480814013,1.4441585579881139e-05,0.0,0.0,0.0001668335001668335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.83333341388889e-07,0.0,0.00010124531740407007,0.0,2.790697674418605e-07,0.0,0.0,0.0,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,4.997501251207729e-05,0.011494247338203608,4.873949579831933e-07,0.0,4.873949579831933e-07,5.042016721982912e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026154731390908617,0.00010123916740908723,0.005747126436666667,0.008620689655,0.0,0.0002568493150684932,0.000968733297766484,0.0007356357491133519,5.405405405405405e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0014029930520313993,0.0,0.0015507883173946756,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010124531740407007,2.7951455961060267e-07,0.4455718994140625,1.52587890625e-05,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.5993379849889664,0.001010246788858421,0.0006074719044244204,1.953867785953784e-05,0.0005398604651162791,0.0008561643835616438,0.0,0.0011782811522825403,0.0008024511130966308,0.3765474552957359,0.0,0.5,0.3252498582888536,7.834059903381643e-08,5.928691766530992e-08,0.04649034065546218,0.23565323565323565,0.5857142857142857,4.2016806016524265e-08,0.5866666666666667,0.08487394957983194,0.315347721822542,0.5857142857142857,3.361344509568533e-08,0.012587991666666666,0.0025387546218487394,0.008676743501285347,0.012686378151260504,2.5210084033613443e-08,0.0,0.0,0.0,0.0,0.0011246534498090704,0.0006681785048999757,3.7077948e-08,4.1712691499999944e-08,0.0,0.1875,0.37680496170509115,0.345607370692252,0.11930773788288287,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3897982362893905,0.0011782811522825403,0.5,0.0011246534498090704,0.0,0.0,0.0,0.0,0.0,0.0,0.001010246788858421,1.953867785953784e-05,0.0006074719044244204,0.000540720915566711,0.0039215087890625,0.003509521484375,0.001001001001001001,0.3333333333333333,0.0074819100000000005,0.0,0.0074819100000000005,0.0074819100000000005,0.5857142857142857,0.0,0.5857142857142857,0.5857142857142857,3
3.33333338888889e-08,0.0001443209698369173,0.0,1.0816053815101304e-05,0.0,0.001327054794520548,0.0,0.0026090511229113393,0.0031094980639764505,0.0,0.0,0.0,0.0,0.003743961352657005,0.16666666200042357,3.361344537815126e-08,0.0,3.361344537815126e-08,5.042016721982912e-08,3.3333333333333334e-08,3.361344537815126e-08,0.0,3.361344537815126e-08,4.201680636960667e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.16666666666666669,0.0,0.0,0.001327054794520548,0.010010244078534892,0.003800784702867485,1.4429429427927927e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014497594870991127,0.0026090511229113393,0.0,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,1.0816053815101304e-05,0.0,0.0,0.01434326171875,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.008475808474596808,0.0002886419396738346,0.0003037359522122102,0.0,8.372093023255814e-07,0.0,0.0,0.0,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,8.549481685990339e-09,1.960781306979378e-06,0.0017094067226890756,0.003389950095238095,0.004308394957983193,3.949579765553281e-06,0.008471908333333333,0.004271550420168067,8.787963773381296e-05,0.0043151008403361345,0.004228008367831862,0.008469158333333334,0.0042701638655462185,9.675002167095116e-05,0.004314890756302521,0.004225436974789915,0.0,0.0,0.0,0.0,0.0006015588219908982,0.0003037175022272617,9.83190394e-07,1.474785591e-06,0.0,0.0002568493150684932,0.0012455142397778938,0.0006810663626782732,4.6332046351351344e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0014029930520313993,0.0,0.0015507883173946756,0.0006015588219908982,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886419396738346,0.0,0.0003037359522122102,8.385436788318081e-07,0.1250152587890625,1.52587890625e-05,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9.990000166500002e-05,0.0002886419396738346,0.00010124531740407007,6.280289311994305e-06,0.0,0.0002568493150684932,0.0030257186081694403,0.0010099552733850345,0.0,0.0,0.0,0.0,0.0,7.253630444444444e-07,0.00011121673456442383,3.357983193277311e-05,8.442426709401709e-05,0.00010067226890756302,2.521008360991456e-08,9.99e-05,5.036974789915966e-05,0.00010162328392086331,0.00010073109243697479,1.6806722547842666e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003923209708636292,0.00016198266785453957,8.34167501e-05,4.170837504e-05,0.0,0.0002568493150684932,0.0023249599146395617,0.000569821001060879,3.243243243243243e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028059861040627986,0.0010099552733850345,0.0,0.0003923209708636292,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886419396738346,6.280289311994305e-06,0.00010124531740407007,0.0,1.52587890625e-05,0.00360107421875,0.000333667000333667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.8403732306728872,0.0005772838793476692,0.0007087172218284905,0.00010746272822745812,0.0005393023255813954,0.012671232876712329,0.0,0.010368874140086354,0.01859259487851207,0.3734525447042641,0.0,0.4281283460842595,0.2629964520111085,5.7020712463768114e-08,3.406542485741572e-08,0.07703956149579831,0.37118437118437114,0.8487394957983193,5.882352842313397e-08,0.8416666666666667,0.21176470588235294,0.6031175059952039,0.8487394957983193,5.0420167643528e-08,0.8416666666666667,0.1411764705882353,0.5282776349614396,0.8487394957983193,1.4285714285714285e-07,0.0,0.0,0.0,0.0,0.0009415703300727101,0.0011743743419454118,1.6527048333333334e-08,3.4706802e-08,0.0,0.18595890410958904,0.44371710936121844,0.3184373729750917,0.10128629477477477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.4641178960334205,0.010368874140086354,0.4281283460842595,0.0009415703300727101,0.0,0.0,0.0,0.0,0.0,0.0,0.0005772838793476692,0.00010746272822745812,0.0007087172218284905,0.0005401618864474897,1.52587890625e-05,0.00360107421875,0.000333667000333667,0.3333333333333333,0.00010013,0.0,0.00010013,0.00010013,0.8487394957983193,0.0,0.8487394957983193,0.8487394957983193,3
